target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x82330c62a03897a70d91f3e7647c02a3e1103029,3.474885165698506,179,0,0,0,0
0x49257f106ba3b08a51af13f540b4a2731a7d1ed8,3.474885165698506,180,0,0,0,0
0x0ce5ed71e7b10a7bed98a37ef6a4d53a670145bf,3.472263162297417,181,0,0,0,0
0xcc8b0491e40c57d7b32b043a93b1f7e872643b47,3.4705454397369926,182,0,0,0,0
0x65b1252bb7f94910d1e79eafe571d76a6a06563a,3.4693520773996958,183,0,0,0,0
0xeb387c085eccfca64f6f53b553d3329f61dfeb39,3.4688118412489475,184,0,0,0,0
0x58b8fe848870db0d99e88181c3c4e468dea7a09e,3.468510812908318,185,0,0,0,0
0x05e029a4734498dd16f23473a5c91096b60089b4,3.463692038274618,186,0,0,0,0
0x9007296bdc3e4763a97e9f6543dacd8ef70e1bac,3.4558238525214,187,0,0,0,0
0xd2a5c430108af91805bd66b9b2eb9290359d1f92,3.453179271999026,188,0,0,0,0
0xb5ebac8c12f51fccaf451a19591ecc8e17469305,3.4494658542442203,189,0,0,0,0
0x24a8a09223a8c4acae8ee76aa6ece842a87cdd36,3.4482368499673024,190,0,0,0,0
0x872e834f62c23d7dfe2c747464b9f98ef0b70156,3.448062338060397,191,0,0,0,0
0xb2d3e1d41f3fed2d4d6b2b79f7d11113063a1872,3.4450309410397995,192,0,0,0,0
0xb703d73fa7b7612d6d0f37fdff551f63ef9f232a,3.4416400599398718,193,0,0,0,0
0x5b62a2efebca67c48f3422eb9539703cc4bdff30,3.437112541022316,194,0,0,0,0
0xaa8b625bfb68597d84d7b37dffd08c38eb09c27a,3.4364925648872773,195,0,0,0,0
0x04706bb5e2be3d4d04166320b736e79fc69dce40,3.433933695171783,196,0,0,0,0
0xb3b212da1f50de8ecde59c932e36df7afb6319cb,3.43346321740636,197,0,0,0,0
0x9f3c847c9ddef253d25042171019494d76b98c11,3.4334099182147426,198,0,0,0,0
0x1db16984dbdcbdcf26e18bc790f75a1168321be4,3.432502864618548,199,0,0,0,0
0x461acd6f28240e359a134c6d54633e7500b16a59,3.431417733976684,200,0,0,0,0
0x37dc8b20c05cc86dc8098b7b24d5a42372db1ab8,3.4305738409076163,201,0,0,0,0
0x0848c42fc926674656046e04596ee6e89505dd71,3.42266958677787,202,0,0,0,0
0x575146d9307e9ba57cbec6ee54daf1918c97cac9,3.419496361858269,203,0,0,0,0
0x0bbcac423bb02063d74508ea62c18e0d00575a7d,3.413585442365,204,0,0,0,0
0x3ea74f6a47a10ccc3336f3e31e76e26d84cdbd64,3.410510799426781,205,0,0,0,0
0xcb82af6f6614d1f7e1acd03d70ba18f5cf53bf29,3.4089353125933792,206,0,0,0,0
0x7e2062ff629fb721cc676abc2f798e98a9ce7eab,3.404482686670643,207,0,0,0,0
0x99f7fea2f200c6985dd83efb6f9062b4ce843884,3.401669217606118,208,0,0,0,0
0x7df6bf0c40671a99b1d81095ec28471a7df392c3,3.400820236450021,209,0,0,0,0
0xfd71373d76381fa30b10c86f93e3c5032bd92446,3.400533368274178,210,0,0,0,0
0xaa76575c2d43eae910d6a5d6a285bda84dd51f9b,3.399626423317979,211,0,0,0,0
0x7bae5b62a047ec41e90d79abf3300d5ecb1df20f,3.3984558948473715,212,0,0,0,0
0x8407234921165e4029ff56577cdfa9696680cf54,3.3982568165946017,213,0,0,0,0
0xd728202d0cb85faf38121c76fb8c8794c152bee0,3.3967442949226,214,0,0,0,0
0x8c66306c7fab201774678ead87c529e03e5a80be,3.3954338582099743,215,0,0,0,0
0x198d4c401ac673b0060fd38019e01fca0de642a9,3.394578729858512,216,0,0,0,0
0xddad0bc1ad374cb4be5a41a94e7a715ac1c3aee8,3.394441960069222,217,0,0,0,0
0x0c827b17ab44712c7e6d4594e68a1da200cfe3cd,3.394312300999615,218,0,0,0,0
0x00efd72506709a6faec6e235a0ed7b99f6930687,3.393631413560076,219,0,0,0,0
0x48565241e4b1415856d5e889a1d4853b11b587d2,3.3896518915807032,220,0,0,0,0
0x88bed286de572d574d7950619ce5efb6af126162,3.3891804287664438,221,0,0,0,0
0x2c0c827872c8c9348456f349fc99bc307533f2e6,3.388102188718488,222,0,0,0,0
0x6d79ddb41cb26675dae6e934df7528ebe118f322,3.3867832928719706,223,0,0,0,0
0xc9f925a9cb9edde99983822f3d6caf6017bc888d,3.3850010760058065,224,0,0,0,0
0xd5aa4dd97d8ffa28012459b10e6edc905973ba84,3.384558603003241,225,0,0,0,0
0xc4ca705898dbcce7c4d7f9d2da4dc10a0beb5150,3.3841050637349404,226,0,0,0,0
0x512a3e770707437b7f7932da39561df741c56c2d,3.3820406371813303,227,0,0,0,0
0xca4d124ed72bb0c686c218e8005aae9d2918ae61,3.3804460997389345,228,0,0,0,0
0x4800da78d8788a8839199bdbb3a1932760605625,3.37974171461089,229,0,0,0,0
0xd449c2ccd7f07877807b50597c2c56b51739fda9,3.37674982006585,230,0,0,0,0
0xa2aab70f33f01e17ad3696d29b24b3f6f26e9810,3.372796471023187,231,0,0,0,0
0x84c524977e89b671bc908cca57f24c2157301e85,3.3718719452708066,232,0,0,0,0
0x967ecc685fb238cc67015753109c706c7592058a,3.3713660903158704,233,0,0,0,0
0x01e5d2d4ef0140461826f2ba2e4e4874f382c4e8,3.371277017025733,234,0,0,0,0
0xf3f5fe181d44e61263cd9ee343bc1191cf895cc9,3.370086913779666,235,0,0,0,0
0x677da44fa804c2961800c05dccd67d0cfab5d350,3.368911420844559,236,0,0,0,0
0xf4a504b10cfa2dd098081598213a8f8f6c41041f,3.3673696237993243,237,0,0,0,0
0x8441923bcff013374799a0a7bf83719fe7c7ec0d,3.364748882107953,238,0,0,0,0
0x5dbe503e82fa25fd039820f6656569556f57b9f0,3.3642238329226632,239,0,0,0,0
0x5cac6f6e4f4eb94eed45ffbcfd45212fbbb237cf,3.3636377990071846,240,0,0,0,0
0xe78b69e22e1f624be24c3dbeef95469ed7d6ac0f,3.363221455549673,241,0,0,0,0
0xc46c0fc9ef1f93d406806790c45de67854d40f66,3.362644101358112,242,0,0,0,0
0xfdaebfc452a4fdc97e2840bff56f79ef4e190338,3.361742703914293,243,0,0,0,0
0x360695a466a19ed39c488e1d3778bb8b23fbd993,3.3601430028241213,244,0,0,0,0
0x0d3d948b0fd8eda7cbf77f1dc474107df2bea629,3.3601252762600198,245,0,0,0,0
0x94169890f25cd8837037f91308bd4ec78dba7aad,3.359774524671882,246,0,0,0,0
0x13a47a6df73cd621bb5f0f171f89985513c07bd6,3.3595225516292966,247,0,0,0,0
0xdbcc1faf6bfbfbbcc360d9020859045fa44980d5,3.3578255807804718,248,0,0,0,0
0xdc5ea455cfa11c9b9c0d6c161fb217388c038ca1,3.3578255807804718,249,0,0,0,0
0x4709170d6387afc4342b8cf1eb6aecba92c63b57,3.3578255807804718,250,0,0,0,0
0x87a62124a1132e2ebc5bcdb56df292f05c3d3877,3.3578255807804718,251,0,0,0,0
0x10d61d6ca474670bb8d706b1b5382c4ee78ab889,3.3578255807804718,252,0,0,0,0
0x141e5e26a3441c871da1042464409a0fe97e11bf,3.3578255807804718,253,0,0,0,0
0x95886524868934bbaa5d87dc1aaa513c3aa0ffad,3.3578255807804718,254,0,0,0,0
0xaba10d35d61587276114d6967ab1be0706b1d81e,3.3578255807804718,255,0,0,0,0
0x566a9a87804956c8c611c79da986491fc1d2427e,3.3578255807804718,256,0,0,0,0
0x3628c4faee4a055234d5cde1849737cfe4964bf4,3.35627583350959,257,0,0,0,0
0xbf91459018a2526c745979466b09dbd1d239a41d,3.3547315336914885,258,0,0,0,0
0xff7afb064890dd55f8d702be639c7d29216d9346,3.353203857708168,259,0,0,0,0
0xf21c65ee25cad339f5ae07935af2ee2f46747e14,3.3510625318034504,260,0,0,0,0
0x261c0003f3b51bc56da9957ecc83a714b5d9623e,3.3510538083143784,261,0,0,0,0
0x84a385c8f827c8a479acf34e5824ae419275364a,3.3482101988674446,262,0,0,0,0
0x372e2d6f74efa2c5a4c72dac4a31da09e8505995,3.346925310153686,263,0,0,0,0
0xf4409f550db42142b5f036f80eb38059acfac0a9,3.346450202084869,264,0,0,0,0
0xc21d174301fd16d4b960bcabb2c0ac914f9a3d59,3.346047772647644,265,0,0,0,0
0xd3f5c8c8c83046e084c85e5e055d89c94008bd09,3.34603175650109,266,0,0,0,0
0x2ebbed76a91566d193bb0860d4f82603886c2d08,3.3447928089289736,267,0,0,0,0
0x692ffc52fe791b792dd8d9048f4324ece76092c7,3.3445028455565446,268,0,0,0,0
0xe52b3182be73b3a8d60b45d51441a368b4e484f1,3.3441685868369784,269,0,0,0,0
0xf1926b5e71d9548dc1beeadbf379faf8e0028b69,3.343631521919683,270,0,0,0,0
0xc62301e1376458f3ec7ee92735e7408eed0cf58f,3.343318734728973,271,0,0,0,0
0x5b4ffa3fdd3070679b80c1fd64db87df4d672cac,3.342435127227267,272,0,0,0,0
