target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xb876e9e9d89998a483dc9fbf83a12ecab172ac9f,0.8795875898600075,575,14,13,5,4
0x24d9be8c2589c9873bc636e24972cdb891cdbc25,0.8795245302055745,576,161,149,99,65
0xa7efbb4a06a680f3b65c5861ec387408ceafbec8,0.8794614705511413,577,53,50,40,28
0xefb9d0f98bc9a909873158c0f832fa5a60fcf0eb,0.8793563711270863,578,22,20,17,9
0xe40dcd3e8587c72cf741293c55d0ecb1fca5a852,0.8793353512422751,579,61,57,31,12
0x5f8b9b4541ecef965424f1db923806aad626add2,0.8791461722789758,580,57,56,42,36
0x28db25bf1cd460d9f98ba6e71eed84d2ece9e1ba,0.8787573044099718,581,200,185,66,53
0x246598cb364ea89a06d0bef294b7db8707bfea39,0.878452516080212,582,143,136,104,50
0xf093527b0062f578e40982200e88a004ba8e4578,0.8784104763105899,583,24,22,11,8
0x76a76153dd6ccce468127967518f6f7e75f7b3f0,0.8781897675200739,584,11,11,8,4
0xfd4848acdc68b55c9352c59722eac9292668f7cf,0.8779795686719637,585,35,33,13,6
0xbb4be99863f9106ec6452dccc8d6de0a95c9ca11,0.8778744692479087,586,23,21,10,1
0xf4a12bc4596e1c3e19d512f76325b52d72d375cf,0.8778639593055031,587,30,29,15,7
0xbcfcee911c901b05b100ac068b31cd560a90e718,0.8777168201118258,588,28,21,18,13
0x1af8c7140cd8afcd6e756bf9c68320905c355658,0.8776958002270149,589,67,64,15,10
0x9983514a82ae0c8916fa049ee1ede155c91889e7,0.8776642703997983,590,26,25,9,6
0x64348d63d9caa4ab3d15470719e91d6d18627e39,0.8773069323580106,591,10,9,9,4
0xfcc2b4fb323d83570af61c9448280cb2e0a02979,0.8761403287509985,592,20,19,8,4
0x6140f00e4ff3936702e68744f2b5978885464cbb,0.8761403287509983,593,84,77,63,46
0x09adfab2635dcb681fada41ceb0bfa6f52effd97,0.8759406398452937,594,25,24,14,5
0x16b22a0c2e78f8c549d875ada23f32dcd5282a3b,0.8754782023794511,595,73,55,25,18
0xa7ad4296d9f41434d1982a4c4cd98df88121858f,0.8754466725522345,596,46,43,22,10
0x755403f07d03fecad97a8d2c9aaed4611b5cbc69,0.8754046327826125,597,43,41,37,29
0x53562e8ecee54356dc89ad263a444528b34d6c80,0.8753100433009627,598,56,51,29,22
0x2b46c46c0c0d986b84ebdfeeb3cc10e1f801c920,0.8750683146256358,599,20,20,10,4
0x3fab089072b428fec51628c2f8ff524425561f76,0.8750157649136083,600,20,19,11,8
0x22f587231693859c8fee73cedbf213100eaa92e4,0.8747319964686593,601,63,52,36,29
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,0.8743536385420607,602,489,419,385,359
0x6da0a1784de1abdde1734ba37eca3d560bf044c0,0.8743010888300331,603,76,70,33,22
0x4df85d5d7574ec0f6c25e70936169d73c0087ca3,0.8742800689452223,604,11,10,6,4
0x8919b807ffd5718f245a122667b19b9c3af82f12,0.8740488502123007,605,197,163,101,92
0x79c5146bd916944b4f4aee4c2447644be2b78e0f,0.873828141421785,606,135,126,88,72
0xd7d126110624a753cd36a5bbcc0345825ee428ec,0.8738071215369739,607,75,75,46,34
0xbb43ad94df990fa4983a8808e88d8d01cc64c0ea,0.8737966115945685,608,9,9,4,0
0xf0d8809034c0fa5d98186720fa2bb097ba395da3,0.8733131542439146,609,16,15,13,8
0xfc92a0656b4bd7fbf4cbdf2d7b55c251d738c3d8,0.8730398957413715,610,28,27,17,11
0x02081f465b8bd66058d50ef1a985d0c7af695363,0.8729347963173163,611,50,47,30,11
0x1e32a859d69dde58d03820f8f138c99b688d132f,0.8728717366628831,612,35,35,1,0
0x0503bf05c49f96faac2b0f5fd394672ed4603c52,0.8728086770084499,613,29,27,15,12
0xb5af7e70f0b307d07d6546eb046a0790e305bb56,0.8724408290242569,614,6,5,4,0
0x611c67ec71202613da55d00ddc04ccdb02060fcc,0.8719783915584142,615,64,53,32,18
0x6ce0af359e419641f9bb661486b982f7bd6cf011,0.8719573716736032,616,43,39,21,16
0xaedb2198a2cd01d60ceca7a3b71b9494114d0155,0.8718943120191702,617,5,5,4,3
0x732739de18df630b354ec365a927a4f4f2bf28e5,0.8717681927103039,618,177,166,93,86
0x440d55a1867958da7c8fd88a5e163a85fd739efa,0.8716420734014377,619,75,61,50,34
0xbd9a54c0cc23e75029116558d5bfc8e234743b0b,0.8716315634590321,620,80,71,50,26
0xe9f1c3cf268e67d2bad6c410156afc2d063ad4e7,0.8714528944381384,621,14,13,8,2
0xc83e83677dd95618686ac9af2cd48972f1b72c22,0.8712006558204063,622,21,19,12,7
0x4403c07105ac47e02490792ebae235ffcfe14b31,0.8710850464539454,623,56,52,25,14
0x884672025ac07a5f27021ad420f17b1c4ef6b8d6,0.8710745365115399,624,21,19,10,3
0x7015853f4be641296f6c92690ff69fd36704dc2d,0.8709589271450792,625,60,50,46,26
0xf8b77a23868d21b4130071bcd8dcadb07cde25aa,0.8707592382393745,626,42,35,19,12
0x598ce158e94a87ebef2c6865d37b63dac4312c06,0.8704334300248036,627,35,35,12,6
0x3d5078da5ae6c6608f987f8cb00ea2fe31956490,0.8702127212342877,628,9,8,3,0
0x6b57844faf88db2199e90f81d7e250b3f516cc4b,0.870118131752638,629,17,16,12,7
0xb63c8f6f2d1bd1ec17a063c422b4282d871704e8,0.870097111867827,630,86,83,56,45
0xd84cd640cf6ee54834789bd3384e14ac080e0b8c,0.8698553831925001,631,4,4,4,3
0x0a4ceb653efb19cb77b54547017f1bbcc706cd9a,0.869792323538067,632,37,37,27,13
0x695b73138dde4ba2c0e7bfb47ef3f2ea62c4db10,0.8696241644595788,633,37,36,15,12
0x5960621d6a9edc623900ec6f8b5c1643ed8d3146,0.8693509059570353,634,29,28,20,15
0xf1749bdf6778d3ff38bd69c08452a3a3e0034fcd,0.8693193761298188,635,131,122,89,79
0x5af278b1c423a320425cd46f3f6e9c08c814bf86,0.8693088661874132,636,80,77,38,25
0x70f31da8ceb05a6442d22238f3446d02cdf28f72,0.868877958548787,637,59,48,30,12
0x9b3011d6db7512f5c379d83f73a3962a950385da,0.8686362298734603,638,80,75,66,40
0x7ca5337fed3053bfcc12f4420c3107b05a594f14,0.8685206205069996,639,5,5,5,4
0xeadec2943c2bf5736f1434d241e5a12df5079a33,0.8682999117164839,640,136,118,47,34
0x168c7cafafe0551a17c80f2d4318838de747867a,0.8677428847689915,641,95,89,73,63
0x99f1396495cceaffe82c9e22b8a6ceb9c6b9336d,0.867669315172153,642,71,70,57,48
0x9d6c133b388c1fc9756ffa38c18e8e770e44dd93,0.8675537058056921,643,21,19,6,3
0x14c354eb512354eec0e3b9608d4a2de413909ad2,0.8674170765544204,644,20,19,11,8
0x23294ff73b75017d5199de1d99dee2c5cd023028,0.8672278975911212,645,26,25,9,4
0xb9e95651a78907fd5bb8bc37fc5138669314ed93,0.8671122882246607,646,182,171,117,84
0x71e7463e4f1574f43b1bbf6916edb12e1e23c222,0.8669861689157944,647,65,55,35,26
0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12,0.8666603607012234,648,118,103,71,58
0xd5b49667f8846c70aa13056b4adcbf19a68dca09,0.8665447513347627,649,32,29,24,17
0x94b08f4daf6b0b1501fe4297280ec99412f66030,0.8660823138689201,650,37,33,25,18
0x6d0998e0513a739d1af438e35fe33b4dad258920,0.8660718039265145,651,54,51,24,12
0x9939629aed5c318e9e92e1a073d56ad0dcd481f2,0.8659246647328372,652,247,221,154,127
0x29d3c95d4d8a42ad598112a1c6f909e010ad37dc,0.8658931349056207,653,67,61,42,33
0x95164c11db60941e60a262bbfe183ace6a34363e,0.8655463068062388,654,3,3,1,0
0xe9581fb58eb6fdcbd45fcba793149bab6b0e0c4b,0.8654412073821836,655,103,94,44,36
0xa99ca1caa0a27465fe8d9821db978e778da91fd0,0.8652730483036954,656,25,25,11,9
0x64e9d27ae8209db08f93a8843b176b9e9f22240f,0.8652625383612897,657,126,107,98,62
0x4d42d679cc113ff293f96e1b820209c661ee32e6,0.8649787699163408,658,25,24,8,4
0x66082c2543a730b47cadbde904a5b6f042b1c12f,0.8649157102619077,659,20,18,5,3
0xe450637a5b515d5bb09d2b75cb4ca89700cc410c,0.864800100895447,660,34,33,19,15
0xae179481151c00d829f45adf65e771b9b186bb0e,0.8642851137175769,661,35,34,6,2
0x696ed7b26f4b019ceec78dc8b9140ad64a6f354b,0.8641695043511161,662,92,89,55,42
0x49620d1f3ce8f607f9b8f5bd7295ab75785f4bab,0.8639908353302225,663,19,16,9,2
0xf91e3017c894e9a240972fcb7a771c355b7d2b16,0.8638752259637617,664,48,44,26,17
0x0725cf86d60e18993f6c4221c3a449968118f2ba,0.8636545171732459,665,99,84,62,51
0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0.8631080001681591,666,38,37,33,20
0x03f63b96240c4a0a3e197329787adf0fa42806df,0.8630344305713203,667,25,24,13,5
0xb1b9fbb174377bd64de7ace1508eed43e23f9301,0.8628032118383991,668,4,4,0,0
0xcbb86db2cc5665d953ac14bdac183f67b797409c,0.862782191953588,669,75,68,45,32
0x03b7869c647322d1907b872ab7696a478e60c6c7,0.862719132299155,670,14,13,6,4
0x23598f73b9fbd281ba5646e59ad49d04456152af,0.8626245428175054,671,22,20,17,14
0x1609dca16fcea385770edc88900a7db218645f5c,0.8621831252364737,672,86,83,51,42
0xbfe8d5abf248081fe03236e31efdfdfe1562f9a2,0.861846807079497,673,38,35,15,9
0x1a9ed0935b8d6790fd176ba864fa5330d4afcad7,0.8618047673098751,674,79,75,41,32
0x3b81babf4faec56bc60423e20f60a5da5617fcd1,0.8616891579434145,675,71,65,58,40
0xf11bd77224e3c68f5e9a0da143a0f6bf61d915a7,0.8616891579434144,676,25,25,7,2
0xdff6b88d0372d71288103f3ac0a91a211a413794,0.8615630386345483,677,84,79,52,26
0x9386fe74ff9a78223835636a386ba4e56eed09b8,0.8613528397864382,678,12,11,10,7
0xbf5aa87878c968c9d062f51cabd04b66023c8e36,0.8613318199016269,679,68,60,36,22
0x614a61a3b7f2fd8750acaad63b2a0cfe8b8524f1,0.8612897801320049,680,70,68,27,14
0x49c4dfc5367b42f2445621479dc9421908414402,0.8610375415142725,681,25,24,5,2
0xb6c567a0a1b88293e803f2db1bc9bcd77487c2bf,0.8608798923781897,682,257,248,165,139
0x9523183432407ad8cc75f5b30a2be3ab035511b2,0.8608483625509734,683,23,23,13,8
0x609399fc46eb745a0e28ae37c786089a5d8dc501,0.8607958128389456,684,28,24,15,8
0x3f1e2953ec44a6d73ab54e5c6a07b099e7dac7d2,0.8606381637028631,685,13,13,2,2
0x6d1ecded71c902883b942964fdf44d214ffc91d9,0.8606276537604575,686,51,47,19,11
0x7eca7b2a0b7170de1fe3dc8abb3007d60be382fc,0.8605225543364022,687,70,64,44,37
0xf9f65575983c3207363034d62f9b71718704a02a,0.8602598057762642,688,91,84,44,34
0xdba5e808593f9438963c0414a225ceaef40ca1e5,0.8602177660066425,689,67,61,33,22
0x09e1c1e0387a505b4fc6c5d41171736c4b2ce4d2,0.8601441964098036,690,48,40,23,13
0x5ebcb20bdea4364b3c127e919192f3734e44c132,0.8601126665825872,691,167,142,85,77
0xb69e9610747520016bde2a89e3407c5992759748,0.8600706268129651,692,119,90,60,45
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,0.8600180771009375,693,215,187,83,70
0x468cbad61a63ef6d753ac395d99ebacddcf437ad,0.8596397191743389,694,4,4,3,2
0xadbb802949cca822e558f0c8ea3b4dcee15fa2d0,0.8595556396350948,695,28,28,14,10
0xe3e246b26af7a09393705c2674efd0638f840b72,0.8594190103838231,696,16,15,6,5
0x0d6cfc385463ff9e6ab20a4a4f71f111b53a0942,0.8587989237818977,697,50,44,28,18
0xa7591749e367fe3f7799941f962fb68c5f0d2fa9,0.8585046453945432,698,14,12,10,7
0x029a870ac6e8551d1a09209c4b28e773b3ecd432,0.8582208769495945,699,60,54,42,32
0xdc76f6238c188a3bf09aff3a61f092292385c090,0.8580316979862951,700,25,22,10,5
0xb5566b4cb6d7dc8849ff5a724f8c53be28f1a391,0.8579581283894564,701,21,21,8,4
0x3298492ee2689911866ebb01a1774db060ad6a7c,0.857663850002102,702,7,7,3,2
0xeafd5f7ba5eff7366f7192a64e3a1d927ce9052d,0.8574326312691807,703,35,31,20,14
0x520d9567cd51a1ff7babb9139ecc63d8923c3252,0.8573800815571531,704,15,13,9,6
0xb48393dfc231c96abd4d3e46774dccf79f51f240,0.8572749821330978,705,68,64,41,22
0xc14480bd7bb6d36377c75286b80452654f5b7a79,0.8571909025938539,706,236,228,74,60
0x533a6c879b6d607b63e94ed6619a687e843b4d1f,0.8571593727666372,707,21,17,13,5
0xfccba679d3c8aaf521fbc69aedba9666174a7584,0.8570752932273931,708,84,73,46,38
0xf46c246c69f547bc3b864648bf13324c355e519b,0.8570437634001765,709,50,44,15,3
0xe782b4f1d6b65b7cb5416e0035af1d3a5aa8cd45,0.8569912136881489,710,5,5,3,1
0xfa7dc9248f3c1521e2cdeca0b488c561d83b035c,0.8568335645520663,711,19,17,11,5
0x09d921b6b725c1ee47661f447bde23ee52eb58fd,0.8567915247824441,712,0,0,0,0
0xa02bfd4376c12983a9749e609b209a87ed3e287c,0.856602345819145,713,38,35,10,7
0x69945f396a248555a28703a593de3082d6947e4a,0.8565182662799007,714,138,125,93,63
0x56d90629aa29830e361e113e53a979f95afe93c1,0.8564131668558456,715,44,43,6,3
0x4f2988270e1ffa69b4b3b3ed38b55aac8f68d349,0.856297557489385,716,40,40,13,6
0xf9c298545da80df7767c4e5a9296a071f13702b8,0.8561504182957077,717,43,39,15,7
0x750ecc39214780d1f78407a123570e71a697de83,0.8558351200235422,718,57,54,31,28
0xf0806f16925dce7b0ce88ab04cec69520e0e1e79,0.8557825703115148,719,81,77,51,41
0xbfacde4341f32b5f77ad81831e128ede4b5e6073,0.8555723714634045,720,21,21,7,4
0xc00c0ce295413d70054789da412871d286363053,0.8554567620969437,721,28,28,0,0
0x1022872910d38bbb6e9bee6c7b43f7f2bd08c3da,0.855404212384916,722,9,8,5,1
0x74014a03983df37c03d713d384a057127de407ba,0.8553937024425107,723,19,18,11,3
0x041984dbc74a4e8f82a96b03b2f16b8e520cc7ed,0.8553516626728886,724,302,277,148,137
0x32cb3a08909f0ce1f87a074353f6ff7f50432dd5,0.8551099339975617,725,12,12,7,5
0xaa9bff236cf51518da774714d50ad07db5149479,0.8550889141127506,726,58,56,24,17
0x63989a803b61581683b54ab6188ffa0f4baadf28,0.855015344515912,727,44,43,12,6
0x858c8349e9f1d6da491c08aaf91ddc9b10f7da16,0.8549522848614789,728,37,34,18,10
0x932dc5c0544c9591f27f7ba3d720314e441a3af7,0.8546159667045025,729,187,176,130,111
0xc14da9a159a5ca7ade851f9a9c33a2d1e5d22724,0.854563416992475,730,7,7,1,0
0x18b0026ddc8df37e932761bfe8c82603799aa432,0.8540063900449825,731,84,61,43,29
0xf23954fdd260b63eb5bbacc4b4272c3dadac9d21,0.8539118005633329,732,57,46,36,26
0x92dd6252ff97ffa8e1e9a29c4017db41f5c1bfb0,0.853890780678522,733,39,34,26,16
0x9a13fe09af08a15d066e31048cedd0c778080c30,0.8538382309664941,734,40,32,21,15
0x10c45c8b122916cb0c4b01f3df54e34b46b0bc9b,0.8537961911968722,735,49,48,44,36
0x92b2549438cebc48c93de4ecabc46398da1f8e72,0.8537856812544667,736,20,17,12,7
0x5080b717e5ed21adc5eefac5476f63cf3e454a5d,0.8536385420607896,737,126,105,55,30
0x20b38b163765c3a9afef81781f06cae22fef3290,0.8535754824063564,738,91,83,20,12
0x799e1fe921d587d7c956e73e95ff6103dc3e7883,0.8535334426367344,739,43,42,16,5
0xe8bee2f6bf252ed9efbbd483ca4093ace7350c92,0.8534388531550848,740,5,5,0,0
0x6255ddd1a9c6a500a17909d88500b4cffd4009f9,0.8533863034430572,741,308,296,159,149
0x83887670a0ca60da02c4e782a99c721bcc241316,0.8530920250557027,742,11,10,6,2
0x00bf6f3d10e3625ff79db5671abb9e1e7fd84ea6,0.8528292764955648,743,18,16,3,2
0x8367a713bc14212ab1bb8c55a778e43e50b8b927,0.8528082566107539,744,93,86,28,18
0x85737b7667aa0b3df09d5120f6c5bfd3c3f8291d,0.8523878589145331,745,63,60,44,34
0xd526ebc929877963ee14e984fdb1d63b0fc2a096,0.8522722495480725,746,32,30,13,7
0x40c8cef5dac8e6d0e4e11d1856c155fc4ee31046,0.851914911506285,747,75,71,26,14
0x4d453e9c59a46d5db9dbe7199cd4236f62cb129c,0.8518413419094464,748,26,24,21,13
0xff13f9b23a16a82c3ccdd29ece6af667eeb15834,0.8518308319670408,749,41,37,34,23
0xe8a05c7f4e9c1aa060cf941dbb50381f342d7d43,0.8516626728885526,750,32,28,14,9
0x0f5050adaa271deff7db29bf5b5108891aea137b,0.851568083406903,751,11,11,10,4
0x457273f05adc671ef9214e24adf710b5481d94bd,0.8514419640980367,752,23,23,16,10
0x5cc8a75a5dce35b56ecc8bcaa984598ce1e6d3a4,0.8513789044436036,753,116,99,73,49
0xeaaf3cbf36bdc39bf669801e51a011c3a1656da1,0.8513473746163872,754,3,3,2,1
0x3c424522e810b310bd14db62b40972000fc963bb,0.851326354731576,755,64,62,31,24
0x565196152f8a4066a51b498a44a9981145d441ff,0.8512527851347373,756,38,36,31,20
0xdef769bcf57df5a2400ab5f9dd3aad5981079689,0.8510951359986546,757,193,181,106,95
0x484749b9d349b3053dfe23bad67137821d128433,0.850958506747383,758,12,12,3,2
0x87cfdc4bfae569088bc1bcc0dd3c19f53da54193,0.8509585067473829,759,76,68,45,32
0x0ec888cc8099c19a5ed3bbe7a586fce9a5ae7245,0.8508113675537058,760,29,27,20,8
0x20251a0505ead51fb2c6ce5c1f399924ea068322,0.8508008576113003,761,61,50,31,25
0x263944285219b5b3fee31a91da95acab87e5d27d,0.850611678648001,762,29,21,15,11
0x2c13b2cdcdc38b0faef51196ff2726b47632290f,0.8504435195695127,763,4,4,3,0
0x1fd2978ac57fb2f459ef1ab7812b58f29ab437ba,0.8502543406062135,764,42,40,5,3
0x10662025145b7eac2e41c4033828ee044d0ccf91,0.8500441417581032,765,137,131,60,48
0x912f1b9fa4f5389caeff938f1f88220b78d10502,0.8497078236011267,766,6,6,4,2
0x848dabb5609e9f9edae7b3ee8d7832a19bdac2e8,0.8496552738890991,767,5,5,3,1
0x76514746efd54ab8d1b70970b1df74924bfd1f39,0.8495817042922603,768,97,86,64,46
0x3a98f478825d9114eb118779a75fc9b0998cb9ec,0.8492453861352841,769,33,30,19,14
0xe588f6581329ce32e40641e20c61a96f296a763a,0.8491613065960398,770,15,13,10,4
0x1c4ea55131e96471df0bc337f5a47e3122ef91c5,0.849003657459957,771,128,120,75,61
0x3d8160198b6c9d304ca6cd3cbfd4b3e2004d2c07,0.8488880480934965,772,6,6,6,3
0x974bfb4a344da64ae216e8c21b70c3235cac7cf8,0.8487409088998191,773,61,54,39,21
0x1a8a81651582f74b283a6f46bec63394cd01572b,0.8485307100517089,774,15,13,8,6
0x08c3a0ea4ea8611a0e2f6fe85532d8728f9ce85d,0.8482049018371379,775,146,139,70,55
0x5e40adaa6e75d48e7026db231b17341b5fe0bb3b,0.8481418421827048,776,9,8,7,2
0xf6c762d6edc268e644e6629cc1e5381885ede851,0.8481313322402994,777,35,33,9,3
0x2086d879202a40c9b95b27be7ced99e827d08fbc,0.8480577626434607,778,55,45,26,18
0xaac92dce0619d982daf92fd89cef4ed3807e68c9,0.8478370538529449,779,16,15,12,7
0xaa91b5fb20bbc0d262ea35d557e74f6854cfd810,0.8477109345440788,780,13,12,8,5
0x536403976c1cc6ae962299cff6d5d6f74d4793da,0.8476268550048346,781,22,21,18,6
0x2b85b841b85fe6bf05e1a41330fe13882ed1f286,0.8475637953504016,782,2,2,0,0
0x3db0b224099e56488d93f4e887a6bad88c39cfa4,0.8474797158111573,783,77,63,47,35
0xdb6b6395b8a748ea7e9df7aac3a79f184a37651d,0.8473851263295077,784,222,201,151,138
0x2968da8a29d342e35dab40315638f22f425078ea,0.8471854374238029,785,22,19,15,8
0xdc2743cf9afd3b7f3c0a49594099749271925767,0.8471223777693698,786,64,59,34,27
0x79ff435184674986312275a031999d689be9d104,0.8469121789212594,787,24,21,18,12
0xdbc30d47297b5360f5fb386e5791b6ca75ba54a9,0.8468175894396098,788,121,120,24,20
0x36de990133d36d7e3df9a820aa3ede5a2320de71,0.8468070794972044,789,86,77,67,44
0x617885c90888a82bd57b037a23144b1ce88ec0ba,0.8467335099003658,790,9,9,3,0
0x16a40e20a53f6e587d36812f393295fdc3affc8a,0.8466809601883382,791,19,19,12,10
0x022b266d1aa39725a4e64aee661f0277461e4e39,0.8466494303611216,792,63,56,42,32
0x71ec1590d293a92e6a8ca8ba5d3a1753434908c9,0.84651280110985,793,118,114,57,42
0x3ebb3a1d7642801ac4ee1fc715538726f5dd49d6,0.8463761718585783,794,2,2,1,1
0x20a824e1d23ca2a5ad028752bc1cc64b4b1a8e27,0.8463341320889562,795,61,56,36,28
0x41722457cbfa517bd1070d7e64e00bc71539e4ce,0.8461869928952789,796,45,43,19,15
0x808e1c6f69273c2ce1bcb98d80382edf6656c263,0.8461659730104679,797,33,25,18,14
0x785a3129a51085ca490b805e33ca904536b7a4ab,0.8457455753142472,798,4,3,2,1
0x636d4d39e184f0fd6eea9853807106bc0b0fcacf,0.8457035355446251,799,42,37,31,25
0x17026356a4e7f45d87137a7f00e7d6c1292f255e,0.8456509858325978,800,42,35,23,15
0x2cb3338f518b2d61470b4d1d503bdc84c1a04ecd,0.8455669062933535,801,22,21,12,7
0x034d2f43c33f0cff711a1afddb0d555a2dfe4585,0.8455248665237316,802,93,81,32,26
0xf85f9e28e0551882460e7d047eda33973753ab0b,0.8454302770420817,803,1,1,1,1
0x318b811b59ab9fa6b8adcdd5a5eae70fc5686efa,0.8453356875604321,804,78,72,53,41
0x504cbe8565ef608f9544e59158d7d5d86ece18ea,0.844799680497751,805,16,14,11,6
0x6a89560c4acd7100a8bf099819d213261865a346,0.8447786606129398,806,5,4,2,0
0x1d7b087234d89510be132f8835c04d696be4f43a,0.8447471307857234,807,99,93,18,13
0x9452d179043d69c0814251177972de66bb722c97,0.8446420313616683,808,24,24,15,11
0xc199d54be70c9837449b8ded44b6c960dde9dfe3,0.8436961365451717,809,31,31,19,10
0x5762d1355923cca0591f60b04e622c57bb45b852,0.843580527178711,810,37,34,29,24
0x3190666db6eb4ce5762afdccfa65868d639091c0,0.8432336990793291,811,70,62,57,48
0x433d6e1793f7b80e9bec48f3222df8ac4d60b79f,0.8431811493673015,812,9,8,4,3
0xfefd56ffe4b20ff90c91f15cb397887519b7bcbc,0.8431601294824905,813,50,47,23,16
0xdfef68b86eff06691e3edfaebf620c84eb86f0e3,0.8428343212679194,814,115,113,98,13
0x9da3f811143ed2208085f460754b32788913a788,0.8427502417286754,815,11,10,6,3
0x9c7952ecde33e626f1212b5841bf9b35d710403e,0.8427187119014588,816,4,4,3,2
0xb77087d89d0a0eea4e059f39c1fab93656ce878c,0.8426871820742422,817,77,65,47,39
0x152b51dce27ee622ae70ddf3875964b3479dafff,0.8426451423046202,818,32,30,11,4
0xf0f980d22d403806adfb59e28959a3e4e67c7ed8,0.8424980031109429,819,27,25,22,14
0xf207e69a7cc3b4a00fec3039891a77b3df8c3577,0.8423193340900491,820,102,88,62,36
0x7f5af509de65c41f838ca41da71297b7e6e46a4d,0.8423088241476436,821,22,22,17,13
0x9a9559a0aa615feb70fd78057089dc4860b433c8,0.8419514861058562,822,49,47,33,30
0xf74f8ad40b17887b0379d87c55c063dc2861aa2f,0.8417097574305293,823,31,29,14,9
0x23c65e858c31cc6331edca61b09d373b221d7194,0.8416361878336907,824,252,240,172,145
0x8318b9c0e640114f7ed71de8b65142654573a152,0.8416151679488797,825,7,5,5,2
0x8c3bb3dfa925eeb309244724e162976ffbe07a98,0.8413839492159583,826,5,5,3,0
0xde8b9f7e37077937e1996d9c858016a826b866c2,0.8413524193887417,827,63,61,30,27
0x8f791f061d7f36dc07de081ad88f87d71be1585e,0.8412683398494978,828,84,60,53,43
0x7631746b3009c1d0b710d63a226efb0c7fcaef47,0.8411632404254424,829,39,37,15,10
0xdbefee517025559e7898d3a48f18221c32d3fcf5,0.8409740614621432,830,91,85,63,51
0xd46b70c358f799b284e6b809e87ea30f0c7b2296,0.8406482532475724,831,6,5,4,3
0x436d637e0f602f345f7d7ea6c07ffdda7d997961,0.8405641737083279,832,192,184,133,122
0x4faeb85b41468ac56640d0f2baf2241a242ee5cf,0.8404906041114896,833,8,7,5,2
0x47f20a14d7df028124c631348c69681b1e8b5bb9,0.8400071467608359,834,11,11,8,6
0xdb9c1abbae23c0e7c99c866d8b75eb634f69e0bf,0.8399756169336192,835,68,61,37,22
0xb89d68928ecae680c0a5b0444e361a5b62f69554,0.8399020473367805,836,4,4,3,1
0xea2691d4a38948ef0ce42e0c1a326b21b9ee5939,0.839891537394375,837,9,8,4,3
0x15f7320adb990020956d29edb6ba17f3d468001e,0.8398810274519696,838,75,70,27,16
0x342890fe437840f2150a28dda0cb88e0e704290b,0.8395867490646151,839,25,21,9,4
0x2a259f94ede30a0499f1d83ff534026f6717f4f7,0.8393134905620716,840,16,14,10,3
0xc0d1d03dc2bd2a62d1cbafaa92ea9cc4e8a73f78,0.8391348215411781,841,15,12,9,1
0x1702f2d0df7c99011a690461c34e51bd81cbab48,0.8390297221171227,842,76,73,28,23
0x862464bbd83d5743f9cf873c6ea3d187d0f909bf,0.8389981922899062,843,41,37,23,15
0x55772bc11a973b8fae3a248568ff8ca062b7fcd7,0.8386093244209022,844,27,23,15,7
0x06dac6a2dcfa0f0dfb3e7e766515eef5b2c6399a,0.8385988144784967,845,36,32,23,17
0x55cf34223929a9d893c1ea402735a3a6fc6e5f74,0.8385777945936855,846,78,68,42,34
0xbeffddcf2e84106f77c2b60445dc257d65e19a26,0.8385147349392525,847,204,183,138,118
0x8ab6cd445bcfaffc62889c68c05ec7bf8ed30e06,0.8383045360911422,848,13,12,12,9
0xe69432984228224790a054ea870f81139668d186,0.8381153571278429,849,5,5,3,2
0x5f312df04b19979ef4bd5876737cfa481a928c0d,0.8376844494892168,850,117,105,83,72
0xe5ca890a0ef2f128eb3267e4711c6bf3306ec024,0.8372850716778073,851,55,47,24,14
0x810c51c77194ca4e1fba1a2e248fdc77a81be6ce,0.8372745617354016,852,52,47,27,15
0xa883b60c5ead0efd604b41a7c0509c3c6b81739e,0.8369172236936141,853,37,35,10,7
0xa331bab8231cdf93b1d8d510a7a5f61869f2e829,0.8369067137512087,854,59,53,33,19
0x266ee152cf011964aa4399bb568709199da82063,0.836770084499937,855,42,37,22,13
0x9ff77d193c091ae350b8ce26d50d46e392631292,0.8364968259973935,856,21,20,7,2
0x3df364ed7e8a887f7f9c240f7e281a4ea05ce03f,0.8362340774372555,857,160,145,98,80
0xdef54552f61c28f8d77d25a592276f7405233c14,0.8362025476100391,858,11,11,3,1
0x73dababdeddf0a3cdf7175c188ee622c5917c7e0,0.8360554084163617,859,41,41,33,21
0xf7877ca937038a72b507da2aadbc7c9f92dbbb43,0.8357190902593854,860,9,9,7,5
0x13928eb9a86c8278a45b6ff2935c7730b58ac675,0.8354563416992474,861,82,74,23,13
0x75caaadcd038ba3313add4389d666967deef1607,0.8353407323327868,862,110,100,59,48
0xba764fc3aa1d03967edf9e6414b1796fdc089d5d,0.8348467650397277,863,9,9,3,1
0x585c3b04507b36c34bf1611194bfdc1acdc2feff,0.8346050363644008,864,48,40,25,16
0xc432ae697dea94f6e9928f3a0828d0a4838b2d61,0.8344158574011015,865,74,71,38,29
