target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0x30eb4c1a534351662c1ae273b8986862b60fa079,0.7588912798598886,580,30,30,9,7
0xfc535b5e0f7830bf1bc7576e5c9ef06fe4e758ba,0.7588591003685135,581,24,24,0,0
0xe5e2a6e4dabbe387edfe623965444d4889e25700,0.7588420386802237,582,18,18,12,7
0xf013c1609365211a35a4e96667e46cb615d3c4b6,0.7587310058091663,583,51,47,32,20
0x571c513df562470d5cff30fbe947f7bf46263b95,0.7586695036771589,584,28,28,0,0
0xa5850f4f9c715e7ebf4f1820e195dc1ff6766d6e,0.7586572270074929,585,36,35,10,7
0x864debda1ddf1a9e565a8cec92e2f6f383ac2c42,0.7585301538224026,586,24,24,3,3
0x707f657bfa62835ba6e8de11d2f373bfe543defc,0.7585071472968914,587,57,54,35,25
0xad11b81fcef2577b30f1ec9824c11b14d8797cc9,0.7583976029366577,588,35,34,23,15
0x19bc763eb1402fe570f624fc078cf5505925b8e2,0.7583040806961676,589,31,29,7,0
0x95f1751ba11f482eabf2e599148dc0136ab240a2,0.7582435390420836,590,32,30,16,12
0x5a81e758520a43852871cf86d1510603c35609b9,0.7581971411538284,591,25,25,0,0
0x2d63700f76d523d5aa0a3c04492ed56ab3e6f371,0.7581955817103856,592,35,28,17,4
0xd4a32d51275e7515b63a90dc729d32b2f11c9948,0.7581041785128366,593,24,22,4,1
0xd5f291885ae2afcdeedbc82fb4c2302ed56f4107,0.7580745082714404,594,36,31,18,10
0x115d72b1945270a4e0247371aaf5f4434aad3fde,0.7580193538864778,595,16,15,9,5
0x589e2115f8644d69523c9399c2a7c6f9e359e29b,0.7580159963448294,596,78,64,52,38
0x6078eaa05c9a253a22c4b0d24e895617616ea9d8,0.7579245282193694,597,19,16,11,9
0x4ed934f94a3ea54452a62d6d93e1d165aa77610d,0.757826786811641,598,31,30,2,0
0x19563d26aba22fce11893f29ec7f62ed878d97c4,0.7577211908320489,599,31,28,24,20
0x7ef61cacd0c785eacdfe17649d1c5bcba676a858,0.7575683152928109,600,643,580,359,291
0x4296b22810c6f7c4b13412fbb3374432585e2bf4,0.7575021495175844,601,31,31,5,4
0xcbfb9a917c2b45fbd8e820e66602ef26dff9cd40,0.757425801668127,602,68,66,33,27
0xc502b4e8346524cd679fbbada962317c8f0e1291,0.7574048418607404,603,100,96,76,62
0x518201899e316bf98c957c73e1326b77672fe52b,0.7571256668779096,604,57,51,43,30
0xe4aee16a31b6cef1048b7b5605c96a376616b7a1,0.7570992720370194,605,31,30,15,10
0x47886f5343ebbc0678050383ce1caaa40861cce9,0.7570724436764901,606,121,103,77,44
0x736c38958622ccbc6d935cbfb183beb7d79d1a69,0.7570650216173598,607,74,68,40,24
0x90cf5ab49e52bb9f4f471d5214d0d6d587c01bb3,0.7568687360689175,608,16,14,7,4
0x67c8374843a43b37f3bf298c195b66ddc5a2ee74,0.7568183920042474,609,17,17,0,0
0x174c641d07ec673e00726e5dc7a27fd43cb4cc1e,0.7568141972424809,610,40,35,18,12
0x84fb708b4e974ba95861dee9c0121fa12d3b87c2,0.7566890446136492,611,36,33,24,20
0x7ada7461b2be0cd6869dedec4671d81c3842e823,0.756641424565937,612,13,12,7,4
0x6ed5a435495480774dfc44cc5bc85333f1b0646a,0.7565714373099298,613,489,419,385,359
0x54aa4ea17d8e996ad11f870a7f4ee20d7df675cf,0.7562020782525551,614,19,19,0,0
0x17f79e2db36650f61fb55f89354af9c536e5e23b,0.7560445637336205,615,139,136,25,18
0xf62c9ebf99607be71567c35a3e066e5b90baa7eb,0.7559470956272274,616,31,27,19,14
0x62eb3148b478bba9bdf6f9df0b86b37dad1617a9,0.7558857795397359,617,34,31,23,16
0x46a20d31fb68626fde838829a455d31468367855,0.7557118517708816,618,20,19,14,6
0x5b32d7ea1793085e6433fb487fdb0ab56e599cd8,0.7556778146962861,619,34,34,9,4
0xd8eaa935e527c87f19a44ded9bcbea7f4285a56c,0.7554157598845213,620,182,172,90,78
0x92a7bd65c8b2a9c9d98be8eaa92de46d1fbdefaf,0.7554111442030744,621,127,118,93,80
0xbd395d7ce71aa2747673288119ce54ed03fc90ef,0.7553616356424454,622,23,23,14,9
0x210046f6ffcc515d14f5be80fd5b11a086a12249,0.7551572490796873,623,14,14,0,0
0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,0.7549961115598782,624,332,322,153,126
0x1c8903e8a80dadc2a9f207c39d22bc5b7e6a97d2,0.7548294935995628,625,87,80,71,63
0xf57d762b6ece30242c4a2a1c022ed155ed5fba83,0.7546960149398113,626,29,24,14,3
0xbf91944f333d2e55ee2692a090fb4e0fd8712d00,0.7541964021340842,627,69,67,32,23
0x2f02570f8282fa71e0c27f6a6660efedf853afdd,0.7540563301694369,628,64,62,36,22
0xc5d5560af8d0dcacaf8b8cee91911c4833c3f551,0.7537703126705513,629,16,16,0,0
0x2b0d30ef27b633cd53257dc67bb90b9d9dc8c213,0.7536113585471705,630,13,13,1,1
0xd95568957e1e37a88434d384dc66bfb906ac1ac0,0.7531550596142763,631,36,32,15,11
0x9af52329437360323d4794f6f75fad4fe3b3599a,0.7528702537820176,632,21,21,1,1
0x7b37ae72e3e6a8330002f16865707aa26154a0af,0.7517885752950144,633,67,51,41,32
0xfc99a25ac7ce820d252814b0a72c5ef6ecf586a7,0.7516779210448477,634,84,66,53,38
0x3aaa363e21424ab8fb598f5763ba874bbb0b600b,0.7516101360946568,635,32,31,9,7
0x9c2ecd52e83a5ff9d0c981570a9c6ea044483410,0.751567789632837,636,31,31,1,1
0x18799f860f9adb26e076d581603037f79342e0c0,0.7514073542816704,637,25,24,3,1
0xdb7b1a018741196b2cf9b04bc5b701de1df37acd,0.751364532555829,638,18,16,13,7
0x92c5adf5a4f709b55bb67150f3af69b3419647ac,0.7511517048902209,639,18,18,14,10
0x492376381366174e5358b75dd3fbbff56b2233c7,0.7511149226696452,640,21,21,8,6
0x46bdd4b15e0820bf12387889b0d4b0763ec758ca,0.7502748163726523,641,19,17,7,4
0x9a5d16e62d0e95348ec940504c98a331bd7b8338,0.7500203236470268,642,28,25,21,15
0x2de1293d3bfeee6f205cb0d1e7445d19590d758d,0.7498657909481443,643,31,24,16,7
0x3bf2a508bb66bf739eba9058f434b24aa1a60e40,0.7498472222371014,644,43,38,25,14
0xe9d53246209e4cd87dbc5d1fee71f44bff89a611,0.7495830868065739,645,56,52,29,24
0xbf5712bd1d65d59c5a0a17ea90f91f4a1bc78d2a,0.7477808485878793,646,12,12,0,0
0x7e99611cf208cb097497a59b3fb7cb4dfd115ea9,0.7475277483965508,647,270,267,34,16
0x3e3567eb03521aed1047951620cdef6353f763bf,0.7466635803494611,648,19,19,0,0
0x21ff1ac88a4a7c07c7573132f976d05b259632ee,0.7463212715608604,649,42,42,0,0
0x1feb9068363bc9f674a7598ee35c44a46eee064a,0.7457919250138456,650,20,20,2,1
0xf132823e7d923a98a1191510cf6d02df53e46fb4,0.7452100574445266,651,29,27,8,2
0x7b994e111cd89c9391be815fa6fcd6ef2abfd053,0.7450814906488492,652,15,13,10,6
0x85cbf39afdb506cf9fa9a8ea419c6de26c342cf0,0.7450430247866242,653,16,15,7,2
0x044c7923c74e10448e8401f6d2f78297fd5a5054,0.7447558425398616,654,38,37,23,14
0x10491f92a279883a028e49281265b61040b6b433,0.7437660996420915,655,31,28,16,13
0x953ea4949a60a2967b0ecc1dd511f7aab9c436d3,0.743275341384728,656,87,72,44,36
0xff0617fd775dbc896777cb4af6e8e94c0965b42a,0.7430131970076395,657,12,12,0,0
0xa5ab1d69b3519c02ac5bbb4f5958892568695ea2,0.7409611764655918,658,84,70,52,44
0x6ca465e5bb3198cb557aa072c4caaf91ea0c29b3,0.7404296809692366,659,46,42,29,24
0xdfa9f544e7234a9906461cdd8b223cf983d57b61,0.7395379694339683,660,16,15,2,1
0x38d8c4703bc5bf24d493fcdc4e52b12ec71b655f,0.7387690942485039,661,30,30,12,10
0x9142ed380be5405775484da27bd9a4184b5fbdb1,0.7386046653903813,662,13,13,2,1
0x87fbb841099a2fd59265c064cca8cea1674cc44c,0.7372189458706258,663,44,37,27,16
0x94ff1e7d124c10126a5133e389deecdac6185590,0.7369314202509966,664,33,32,6,4
0xcc21abf00a0c589c9818e6ac438d8759ca5e611d,0.736218540193074,665,54,48,30,15
0xdbe41dbeabb006df451db3a03736bb802a843733,0.7359153043557681,666,17,14,10,4
0x9646e0f7544b8ee3649e7ac77eef0cf5b53b748a,0.7351060817170354,667,15,15,2,2
0x4a29367c5ae9f84ef03e447d1f7dee8e6b16229d,0.7333591107491679,668,20,17,12,8
0x22f32c1e4820e9afd5d9962e72e13a2f7257a601,0.7326381500680836,669,15,14,8,3
0x47658a664439594b55d83dbd519f22aead88d488,0.729681167063824,670,17,17,3,3
0x00737ac98c3272ee47014273431fe189047524e1,0.7294854764915226,671,40,32,25,19
0x50f4fc8855c7a928e8d4ba8660f0fb35b03302c8,0.7283064468240026,672,49,44,18,11
0x261cf2ade0dc1ef1f97d5689e02bf67292ed944a,0.7280228387752574,673,26,24,4,3
0x3ee1c068fc9653489a5d03ab925047efeeb4bc26,0.7262160565891016,674,80,71,51,40
0xe45227805a729302535adf5d456fce6768b35d27,0.7262160565891016,675,227,172,147,133
0x8513fafe1813b6ec3bbd9fc4baf5340bda8d670b,0.7262160565891016,676,76,75,45,37
0x42757298759773e1af7199b18f6ad2307dfdcd88,0.7262160565891016,677,64,61,25,13
0xba178ae12daa78de6592847cf8bb26508ae5d5db,0.7262160565891016,678,43,42,18,10
0x4ff8ead0fde851ae23df19b438dffb2686af6dcc,0.7259073036028449,679,50,50,23,18
0x35aa3f733958b7416669303945093c98819f77a6,0.7259073036028449,680,218,183,125,114
0xf207e69a7cc3b4a00fec3039891a77b3df8c3577,0.7258513572606349,681,102,88,62,36
0x084817b077261e22670b879202923fc69133eb45,0.7256237895273105,682,30,27,15,11
0xaec54494c63ab9180fa2942230cba25cac7d1bed,0.7256014785502873,683,33,27,16,12
0xc03c9d2e6eea2c5536e02e96a6fe92ef6fac816b,0.7253885776061634,684,14,14,0,0
0xbfd8cba6a1e10e1ab4fa11a0062f4e52e13d260f,0.7253731112161887,685,40,40,4,3
0x19b9bbad0ce294b9e41718ff9704f536f045ba56,0.7249614917239449,686,31,31,14,13
0x071489b287c20c413f28a17729b1c954bc01d5b8,0.7246265346313506,687,43,39,16,8
0xcd32f12921ff1b5ddb6b631ee5a31aab8ba314fc,0.7243973786790006,688,65,48,35,24
0xc7f02456dd3fc26aae2ca1d68528cf9764bf5598,0.7243709443849934,689,51,49,21,18
0xdd08d0be9ea5b56ba78540357aeade85ef339ca0,0.7243088612634677,690,31,31,19,17
0x51fd6600845f0449e1c98b15ab9c7bcc34196d5a,0.7242992560502507,691,49,45,26,20
0xd3466d1f74f2d888d425d31127e7627103446e6a,0.7238585848822252,692,112,90,75,62
0xe816c2932724655782a81009cab64bc45446afb0,0.7236176260396493,693,56,52,28,17
0x9d4c1c518442ad9eb23cb79a4792d508b49c81af,0.7234938885308192,694,69,64,19,14
0x3245d7659409e1dfa25878c02273b5e86e74f2c3,0.7232682597776411,695,101,93,46,40
0x46f655abf896301b72eb27b76f5e063899b9067c,0.7232401050935272,696,97,92,27,20
0x2ee8670d2b936985d5fb1ee968810c155d3bb9ca,0.7232401050935272,697,138,128,56,36
0xc7eef461c06fceb8ae1ca151e3b2165703f81ede,0.7232060608341996,698,29,26,15,6
0x602a11d81c74f51fbae38272cf166f6ffd46518c,0.7231915509493176,699,34,30,26,11
0xf6745925f6591f6011109640500e6e928444f3dc,0.7228499312361208,700,55,52,32,22
0x7e149cb3427478c557c0be5aecc666cea8c2ee82,0.7227433759380182,701,32,32,6,5
0xa63571f2ce7cf4e9a566a1f248f5d0ad3ba78726,0.7225147509051077,702,21,21,7,4
0x9875094945893d40979e2858b6caf788dcce3368,0.722221221999955,703,52,47,27,18
0x193a976e5b3ff43f08ced28bfe6a27dd09d019b5,0.7221842928566904,704,215,187,83,70
0x806a3396514a901f4b535a4b7faeb01693cdfb76,0.7221448740834328,705,21,21,3,2
0xc2978441f46a76c60e0cd59e986498b75a40572d,0.7221416367378726,706,658,628,439,399
0x9695cfddea925e36dc656dd2d078019e14a95ac1,0.7221416367378726,707,165,161,103,97
0x71ec1590d293a92e6a8ca8ba5d3a1753434908c9,0.7221416367378726,708,118,114,57,42
0x0cc5428702c220cc4a68dfb6c83c6930f7270e4a,0.7221416367378726,709,57,53,35,27
0x6a724cc552840a84edd6d4897367a9571797a8c6,0.7220858390616719,710,46,40,16,8
0x20d1e4beeb7b0508ad5046e9f961b7f8d7876526,0.7219160296995994,711,11,11,0,0
0x66f832bd2c82fc78a3843e3bb82260e59a1fbfd5,0.7219004574653536,712,20,20,3,0
0x7e23a0a9fd1105ca4b1dc9b7e0f0aab3b7071caa,0.721799633091372,713,42,39,13,8
0x82410609593d876761681580cf304c794bd58d09,0.7217254745001618,714,36,36,1,1
0x1366311ff637ee8c3aae7086b2cf15989c6ed13f,0.7216668169650499,715,15,15,0,0
0x5d4e840aee5c438934a4dbf8687d9624bca637d8,0.72160272879709,716,14,12,8,7
0x1a23eb0e658efb7a0de0dea1771195eefe842a63,0.7212623990276599,717,71,63,27,17
0x8a651d64e05e1ebd6612e36ecec5184f549e4106,0.7209840864092886,718,146,126,104,79
0x231f023c4044af2d017d7f0a423d208eae478039,0.7209300579472055,719,36,33,10,6
0xdd2bc15318d884094e9b3b29733bff42c964b577,0.7208499283430072,720,79,71,52,46
0x7d4c6a54f05ce1bcdbfe31637ff9a8e57e29b1e2,0.7207949254755545,721,27,26,1,1
0x20b38b163765c3a9afef81781f06cae22fef3290,0.7207904643494614,722,91,83,20,12
0x12c97c2b67966e04d2d40bdcd9f88e58cbd12c73,0.7204978260411573,723,128,111,78,64
0x41797b5e0398af475422f6f33f2dc81d9a24ae33,0.7203598439552013,724,276,191,139,100
0x2638ff4bdbbba6930a014b84e848ad3f70253bd8,0.7201224198983269,725,33,32,6,4
0x864bd653b611e2f571bdc1189af17f6f603b359c,0.7200626327926914,726,24,22,7,4
0x6b11142d2eef298e3ce07b5c682dfdb6b173557e,0.719278316763316,727,115,100,50,34
0x1a902de28eef29a12f47bd28fba557e2987a31de,0.7192312248758764,728,28,27,3,0
0x4d453e9c59a46d5db9dbe7199cd4236f62cb129c,0.7190777082361541,729,26,24,21,13
0x3df364ed7e8a887f7f9c240f7e281a4ea05ce03f,0.7187091866681297,730,160,145,98,80
0x947fbe0972737ca3b3ffcbc1fa5c36cf119e80f1,0.7186642698242672,731,34,33,23,14
0x8096da6ced12b75684054ef16e1bf7e376353c29,0.7186398060287198,732,49,46,19,13
0x1a7861a39e74d93c8eb883d774f168be46f81228,0.7183648335668368,733,84,82,68,66
0x9af4389da5af204bfcbf7a2130f7be7d9faf10dc,0.718242299165512,734,32,31,13,7
0x398a20f8a91a7406343e75f4ac1eaad6902d3862,0.7182208347161804,735,12,12,1,0
0x6f2c254674e6439fa8b85abe29d8fd13bf5d6d7b,0.718120884924695,736,48,45,11,4
0x2de6d6cad45975c123f3cc9cbef856f936ff5c53,0.7176973024545505,737,29,29,7,1
0x766779a58e4a7db930cf268c67e9abe2f3a5d5db,0.7176570070142565,738,15,14,8,4
0x5eabf50890a46fd091a7c8100ed296322aa4bd9d,0.7176540341770177,739,37,33,12,10
0xec1a4c3056870487ccaf62db3b98a5e22df41ffd,0.7175024247295918,740,19,18,3,2
0x2bdaf977f02001cadeed3479f946cf1d13b09a60,0.7170384523092389,741,140,102,84,72
0xb5566b4cb6d7dc8849ff5a724f8c53be28f1a391,0.7167420179618587,742,21,21,8,4
0x19e7a132bd4b42f580f546197f42e19c42cdfe6c,0.7166388621321715,743,39,36,22,5
0x9a5050dd2f41bd2147eef7ef691413eb2a548375,0.7166385955445786,744,18,17,13,9
0x24de56e06e148e4f70f85bb92bcb44122e5917c4,0.716620537566584,745,32,29,12,9
0x268ae15513ccfb5e607b7070f9b9db2e555a8a34,0.7165790884167332,746,28,28,2,1
0xdd4f524620a0839d8cd8cde3bf877a0174398c1b,0.7160509718844812,747,16,16,0,0
0x4d492ac02264cad03969a515a6445c1cf8ef1703,0.7160361912968707,748,20,20,0,0
0x0fc2f551642a6de5843e282199a5bac8d5c0a6b5,0.7154382564357257,749,29,27,16,10
0x1e32a859d69dde58d03820f8f138c99b688d132f,0.7151905123853355,750,35,35,1,0
0xd8f96c7b5a31387e007ff88c43dc37bbf12f0732,0.715114597922398,751,24,24,13,7
0x889ac1932f493e9d65749ba0a8abc2d294b0b9f4,0.7149958292545655,752,14,14,1,1
0xcde3725b25d6d9bc78cf0941cc15fd9710c764b9,0.7149150533363419,753,28,27,12,10
0x433e23480f440ef14f37c2b134133f3556c09e87,0.7148450552930905,754,45,43,30,25
0x454d7e5d05f78cd8a0dfa2079ff4789eb06a212e,0.7145457358628894,755,21,20,11,10
0x0c61d3d099c6a2fc6ad9f0effee4befa8a0d29df,0.7145079990653409,756,32,30,22,13
0x66a4aa6286dda20f1d1a584a8ea9372c3dc54560,0.7144111471579006,757,28,26,12,6
0x633ba3aa364135d87bfd16ab6be98b4a1bad750e,0.7143674780288949,758,24,24,0,0
0x1d34d0fd5132e4eb8b07d829198752afb6b4db81,0.7139896879159456,759,10,10,4,4
0x81aeb18677c608c05e9c4848320cad9a2a7fa196,0.7136648857855113,760,32,32,7,6
0xc38bdb83c35be18a0a233e9077dfe09c52795ae7,0.713640204062191,761,167,161,86,78
0xec0dcc50b24fd662aead96ef40c5d0f2ccf17094,0.7135006177123312,762,18,17,6,1
0x9c7007b750b509da0c72338de2c2531ed559f4af,0.7129403929893103,763,27,24,5,4
0xb2f76b4d14ed6710919ed210990172249856196a,0.7116634240100723,764,24,16,13,9
0x13c39b3e6e6159bc233fad90825f1f9f84fcb102,0.7115442555268656,765,25,23,18,10
0x8ffa26e287c697ea57c6d31372179cd3a4d35e53,0.7113248385902265,766,163,154,86,75
0xf11bd77224e3c68f5e9a0da143a0f6bf61d915a7,0.7113036783630595,767,25,25,7,2
0xb85cc5c36efd670904a5aa25d670dda1dd3243cd,0.7106658073022766,768,17,17,0,0
0x6637395681603fee320296aa25b12a682cc72ace,0.7106175019741376,769,29,28,8,4
0x7485ac6d8534691993348d51ab0f131a19fff763,0.710447895811509,770,16,16,2,2
0xf395432461504974595351e192b6268aebc59386,0.7096661132908963,771,36,34,17,13
0x048ba6b813b3d0abdddda5b0e58110ec2a319d89,0.708822765416771,772,39,37,28,23
0xc0bcbc0a91cd42e4808faf190e0ad6e9a6c027cc,0.7081283550231726,773,29,28,4,3
0xa0f3acb7a615837c133b9f93973e2e68b7fc7a42,0.7062983391043137,774,196,167,79,73
0x7dddadde60ab4eb6d54634263ef3d48bc51b179f,0.7057740992540387,775,12,12,0,0
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,0.7052764844521718,776,34,33,18,10
0x5f68f28b9e313fce52b122d464431e94ecfdc887,0.7042407190066019,777,357,274,208,200
0xde60d6ec63dfd40f1014f1173a2aa3659cd7710e,0.7040806625804198,778,12,11,6,4
0x488889b0fb47c06a7c1e43e8cf0daef920a6ccf6,0.7039627011834734,779,48,48,36,32
0x00084121aec4309cb20db622a28c717720e888e0,0.7032818408957966,780,28,28,5,0
0x841e54526835b674392e2b8f0ec19be0577add87,0.7031841601676029,781,33,30,26,16
0xc1b4008432d3e12c3cff0f5ad515709a93d0d140,0.702004027372276,782,43,40,29,23
0x7b5463092dde8295f0ba81312ff4f88f63d9f405,0.7011421814079208,783,51,44,24,15
0x99d6ed5e57f75f82956ef1fc7ef26a6dc24303f6,0.7008095911469475,784,17,17,7,1
0x70b450e3bfdf5899e397e864b6ffb6ee534ab13e,0.7003466961378415,785,19,16,7,4
0x4df85d5d7574ec0f6c25e70936169d73c0087ca3,0.7000726736947926,786,11,10,6,4
0x56d358bbbac4ca788a714b66729ef855e80fce63,0.6986261899194453,787,19,19,3,3
0xaec123894058a9201514efd27e8cfcb541ab69c5,0.6985027960094614,788,41,36,30,20
0x6f61885d2725558a113d5ff6c707902cb3e42ace,0.6983514125104552,789,42,35,31,25
0x8ab3862142b06e79cdcb7b74f0434d2545574bcf,0.6975810273441246,790,21,20,12,6
0x473a053f9d93d9a8a1dfd87fcf3a566e304cee65,0.6971368461023205,791,19,18,6,4
0xc92d20247a8b20e640d339428968b2501e579c7b,0.6971054835357896,792,56,50,40,31
0xfbb8b044cb8ffb24727841f777d48b6a621ff285,0.6968172562249901,793,12,12,0,0
0x1292e7601d73fba7e172afabeb5051bf82f5b37c,0.6959772456797272,794,16,16,3,2
0xa16ce88f9f702d390244ce016f9416b23c9c3027,0.6958694125711149,795,10,10,0,0
0xe41056eebf24283717b540fde7b3fcd2d53f27be,0.6958599063158974,796,18,17,9,2
0x2f34dfb91116c5f56aeb444fd18e7ef0d8158f7b,0.6951938389953426,797,30,28,16,12
0xffedeabd01171346ecdcc41da55dd7416c157d21,0.6949914123750867,798,60,54,33,21
0x26728ca3a828fc8f2c730e190355675e2d4c6915,0.6949300827462435,799,27,26,8,7
0x2e3922be905a3314fe5e16b44a3e878bae69c150,0.6942767656704771,800,13,13,6,4
0xbf82cee826b5f0d93d8d9110df67210028c480bb,0.6934425536190649,801,17,16,2,1
0xde085998b92f6f6681d007b1e55d034e2baa4da2,0.6931175983553772,802,15,11,9,2
0x1ae26110ec499185404cedff9725c52e3e7418b9,0.691922594722592,803,17,15,8,3
0x78ab36696279137240c4bcac86fb6eb570aa4061,0.6917324121388151,804,16,16,10,8
0x57c924feb43e30a08233661f8782d10e378cd6f4,0.6915863919281857,805,37,35,13,7
0xd0cd7926f3e7bbc459453f1804ad1c2fa03a1310,0.6915258020342376,806,30,29,11,5
0x608d6c1f1bd9a99565a7c2ed41b5e8e1a2599284,0.6909164748487349,807,67,62,54,35
0x40a605c69cfc12a5f164188a1e2b5cffe3f381ed,0.6896502964424884,808,14,13,3,0
0x1df8acdee8ec275abe1c25bece73b8b310a44c62,0.689441629840006,809,65,54,30,19
0xcfe7321fd5aca6912694ecf85d41617e0d884fdc,0.688455025307374,810,14,12,12,6
0x05c47beed53eb8b3fc14538f881d0941cbbe05a1,0.6881261230995893,811,31,29,6,4
0x3d43adc857f73c9f62d1e4f32f1d660adc3e11c9,0.6864288369825444,812,25,25,12,9
0xec7c4e654b1c83f58905808799bca57bd6a32a1f,0.6860203847388519,813,14,13,1,1
0x5ae3c2364495cced20ee39899fa02f500ad1361e,0.6853755125943867,814,15,15,3,1
0x90bf0aba1831bee5380a53cebaf443f8dce7330c,0.6853528327001973,815,49,37,24,5
0xb3d264380ffcf9e764a16ee9addd08bdcf46093f,0.6842578857514334,816,25,22,12,4
0xb395134268a852c74bfaf05653ac8574968f0c22,0.6840055445697676,817,37,36,18,17
0xbdfc647076455ec9f9e86d858cc900346bcc1e18,0.6836287778972082,818,21,21,0,0
0x6405c734c29e9bcad71393d9fb13e016b68841dc,0.6819838307892049,819,24,23,6,5
0x5bdea3efdb16ac04da99b062c93bce5a7a3ae61a,0.6806524272339557,820,64,62,46,39
0x32e3adab13ce9dc388da4a74fa2b7cad5af2de53,0.6802762709291443,821,57,43,34,26
0xa3cdd8dc1d0973db547e427e6ef5e82efaa5b63c,0.6779126334471747,822,42,40,16,11
0xaff42573bc515b878513e945e246d0f1b8ff01cc,0.6778746888268788,823,27,25,7,4
0xc3675d30a16b7e08237de5e71d29b70edda3ee70,0.6770859335532644,824,14,14,3,2
0xee193f18cc3549e1158e4b940f065d8f460c143e,0.6765182193375422,825,58,51,35,24
0x1a1d8a4da8d4c67e13c7ab22ea403ba747943cd4,0.6762725751937818,826,36,33,24,22
0x33333cb4743a2ba6e93ea0699f73e75b183deae5,0.6760077059188251,827,13,13,0,0
0xf866fd70132e184bf5b7c56c707a4ff629aab52a,0.6745623222875957,828,15,15,0,0
0xae8dd35c76e470aa47cf968ea19f7d1e889b01d6,0.6740323191996457,829,17,17,1,0
0x29e2cfa294f5c67d86acc65d55ead102af973a60,0.6738486618482101,830,18,16,3,0
0x5090c4fead5be112b643bc75d61bf42339675448,0.6725682414216452,831,56,53,30,27
0x4ae07e0a8371a5ef8a4b3cc47cdac58994010834,0.6724912991877326,832,28,28,0,0
0x0e7ca26c587abcb77fa192ecfdad266a7438a71f,0.6723137361529551,833,21,20,15,12
0xb959f9b766e59260c7bb8312d2271e256d05ea85,0.6720092281882384,834,36,31,15,6
0x9c2f46b0499448619f845270863751b7da04ba65,0.6710664543970651,835,16,16,0,0
0x22f3366ba9887e3cec1ef09c8fb8608e24c9ddd3,0.6707047094616613,836,11,10,9,4
0x6e5f7bd9b940287f6c9ae8a2ecfb93224a09cba5,0.6705036376721714,837,55,48,37,19
0xc7d5490b2992f369d9cfb913a511320a3d26abc8,0.6692327711906385,838,57,56,7,5
0x5a88054986f8fd06743bc6faa402ce349508ce04,0.6688391902321046,839,35,34,16,5
0x9f97fa49008eade8ba1ef2c4dd2f275ecf157455,0.6681526817041522,840,53,46,29,24
0xb21f3cd467c90aa6735585355e9f68513dfb4df6,0.6664475822007666,841,12,12,0,0
0x4bdb3562156ea36e0f0789c00dd6372c1c4afd47,0.6662374228143261,842,19,19,1,1
0x2164d6b2ef215a4f46912bdd18f27a25041ebe29,0.6661784753090748,843,17,17,0,0
0xb07cf1b6d7661de58a59a30845b4a39b3906884a,0.6651860718885612,844,25,25,19,14
0x6b57844faf88db2199e90f81d7e250b3f516cc4b,0.6642382000821835,845,17,16,12,7
0xd923b3d88c08b9e5c3b97d1a6a172da6387cb808,0.6637719285223298,846,11,11,0,0
0x94f4614df3e100c5ed93a096015cb0cf5465ba43,0.6633514718204945,847,15,15,6,3
0xed3094f810b2def30b5370a714de1cd6f8aa1a78,0.6607494349991295,848,18,18,6,3
0x6ca222c882ae142c52b375a333d1dc91f40c3970,0.6593141359269175,849,82,74,54,42
0x763bf692f31ffe7d3124b260f20a13c3aea7f6fd,0.6579877486517747,850,29,27,13,7
0x8ee675e4984002b786987fc2811f76dc59c97caf,0.6579834223345462,851,33,30,10,2
0x5ea7ed79fa91c48e95dcb8bc660634f3485b17b4,0.6554369781095211,852,43,37,17,6
0x0734d56da60852a03e2aafae8a36ffd8c12b32f1,0.6535217600987415,853,79,78,64,61
0xbffa24a2c83bf0b9bbfef8f329ce0c582a701930,0.6532477522120554,854,57,50,40,29
0x13812fc2e57d690dea7603c83c555af4be848328,0.6527259899318084,855,12,12,3,3
0xf4bd13e9f02e82d110994b68471e196b3e8deb68,0.6498207871760164,856,13,13,1,1
0xf1c2843c4b2b40553263813e3a6014b305598ecd,0.6493166911372684,857,25,23,9,7
0xa5e84e96725eeb80ff86c7aec27938e0f91903bc,0.649049963306712,858,18,18,0,0
0x6709b6c55bd565b63248acc3f98c6e194598877e,0.6489698671582571,859,21,19,7,3
0x8dde878c904ccef498fbe23edf3bb82dc0394787,0.6481566566163544,860,16,16,0,0
0x76cce08f3aa4d989d28f5ebb4cc44b9bdcebdfea,0.647101670046792,861,20,19,12,6
0x04bf9e4ea1a90925c936e44bb3a0962c9059e8d7,0.6450236224314169,862,15,15,1,1
0x08cce46e85be21e991919ff4a0be752a843d646d,0.6424020740457403,863,30,26,15,12
0x0f31a3edc9348227f702fc257f058c0c48239d48,0.6415057707814757,864,15,13,12,7
0x748ba060910337607cc596af39fedc3e88618101,0.6396078671696909,865,42,42,34,31
0xa77dbf1512ea87f627636aa4b5211bd43efc76c6,0.6375801314016488,866,60,57,32,18
0xf55aae3ba2c014149974b0e6fdcfe3b538496816,0.636408339926014,867,0,0,0,0
0x4bd3d08bae19c45b3bce064bfec0d5865baf458a,0.6363954546771267,868,32,20,18,13
