target_address,score,rank,fwd30_evt_cnt,fwd30_cp_distinct,fwd30_cp_out_distinct,fwd30_new_cp
0xc432ae697dea94f6e9928f3a0828d0a4838b2d61,0.8555933913482154,869,74,71,38,29
0x3db0b224099e56488d93f4e887a6bad88c39cfa4,0.855299112960861,870,77,63,47,35
0x858c8349e9f1d6da491c08aaf91ddc9b10f7da16,0.855299112960861,871,37,34,18,10
0xfec4213278555d692679c918423816fa99bb74a8,0.8549207550342625,872,114,102,77,59
0xe8215fb1e2ac8bf9b941803edfb265d6c04ae799,0.8548366754950183,873,95,87,64,16
0xb261f055621fb3d19b86cd87d499b5ad9a561115,0.8547525959557741,874,38,35,27,19
0x304b739ebf7ccd2bed1650cd495a91c3d4ef0286,0.8547525959557741,875,28,26,15,11
0x2058522fa23ba1fe42a924dfb4968d774e9f2724,0.8547105561861521,876,4,3,2,1
0x1ce4d8f0362efa9d16eabd90a2e6eb683e7d24e0,0.8545423971076639,877,40,36,27,19
0x2c13b2cdcdc38b0faef51196ff2726b47632290f,0.8545003573380417,878,4,4,3,0
0x73204d6d98a6475520f8b2ba2128a1a6dc2bb3d4,0.8545003573380417,879,5,5,2,0
0xcab7784e3f16a2629f0ed194dbf21fcc8230e169,0.8542481187203096,880,54,50,30,26
0xff634f9ed1005198f3ae614328d2274c97e97b56,0.8542060789506873,881,80,74,51,44
0x9f3f893ad0ae112c9c579c9fab4030bdffbca04e,0.8542060789506873,882,26,26,10,4
0xd7f53297338d71da98d4f3a43ae43ae84fdc337d,0.853953840332955,883,18,17,11,6
0x22b0cee7dda7ebe3378c280d3e79bf6092937079,0.8539118005633329,884,56,50,36,30
0x94b08f4daf6b0b1501fe4297280ec99412f66030,0.8538697607937108,885,37,33,25,18
0x4b53eeb8c121527fc2d6f2f910ab11efa7a6f161,0.8537856812544667,886,8,8,2,0
0x959f19d37694cc1b78fa72618044843d265946b0,0.8535754824063564,887,32,29,16,6
0xb95154d4aca4b81b268fd7e2ec4cd6e108ed1103,0.8532391642493801,888,15,13,11,8
0x4cbc27eb49022dc70694fc3f6297befb9d96ae18,0.8532391642493798,889,113,105,67,54
0x175be23e9bd6167fd4f7da3084c2f5fdf3c372ac,0.8531971244797578,890,9,8,6,3
0xd84cd640cf6ee54834789bd3384e14ac080e0b8c,0.8528187665531594,891,4,4,4,3
0x63c2e0b23e8942a6100d34aac26f6adf9cba69f5,0.8527346870139151,892,4,4,2,2
0x96234e93d9fb27fda6414d89adeb963f126f4704,0.852524488165805,893,52,50,21,15
0x976f0f0cbb3fb38ee247463f5e574b9b1a353f8a,0.8525244881658048,894,23,23,6,3
0xbcb448a8589ba51ff8cb3e7f11ce18e783ab6b1d,0.8523983688569386,895,13,13,10,6
0x884672025ac07a5f27021ad420f17b1c4ef6b8d6,0.8522722495480725,896,21,19,10,3
0xfecc15f721386a5a7c03fd1f40bdf69395e5d4ce,0.8522091898936394,897,88,82,39,33
0xaac92dce0619d982daf92fd89cef4ed3807e68c9,0.8521461302392064,898,16,15,12,7
0x98f57a7b2b2be7067abeb1ed956f14886184e5c3,0.8520620506999622,899,40,38,11,3
0xb5566b4cb6d7dc8849ff5a724f8c53be28f1a391,0.8519359313910959,900,21,21,8,4
0xc31dad2d11b46d7bec14df1ee22ee845f405e203,0.8519359313910959,901,42,37,27,22
0x5080b717e5ed21adc5eefac5476f63cf3e454a5d,0.8519359313910959,902,126,105,55,30
0xcb60a7e36bc53410c54b2af8d2992b0d416a33fa,0.8517677723126077,903,38,31,21,7
0x26a00938ec47154f31d98971badf5562ed07ff9a,0.8515996132341194,904,149,144,46,44
0x099e41c340ee97d524a4cc404c240e001ca861a3,0.8515575734644975,905,16,16,10,8
0x06dac6a2dcfa0f0dfb3e7e766515eef5b2c6399a,0.8511792155378988,906,36,32,23,17
0xfcc2b4fb323d83570af61c9448280cb2e0a02979,0.8511371757682769,907,20,19,8,4
0xa182ed825bb11599ad12ffed6430d0d0c1a9e075,0.8510951359986548,908,1,1,0,0
0x841e54526835b674392e2b8f0ec19be0577add87,0.8510951359986548,909,33,30,26,16
0x9e44f1c56bf55cc0818ca36bf8cf1df4722bdf47,0.8510530962290326,910,15,14,10,3
0x938497fc61d9b9a6bfbf26961cea801d196ee03c,0.8510110564594106,911,61,53,35,23
0x6d1ecded71c902883b942964fdf44d214ffc91d9,0.8507167780720563,912,51,47,19,11
0xc280963db6b68e4ff42040f17535d6b0c5f732cd,0.8506747383024341,913,34,30,22,16
0x1a23eb0e658efb7a0de0dea1771195eefe842a63,0.8503804599150797,914,71,63,27,17
0x802f0eb7792871b67fc21d4faeeed9cd680d2fdd,0.8501282212973473,915,48,38,28,15
0x7dbba7f0551aef5894fd6ee331b95dbb4349f5d4,0.849875982679615,916,182,164,59,46
0xd0a4232c5349a69826dc7bf29641a4f346ea7a19,0.8497498633707488,917,92,84,42,35
0x92dd6252ff97ffa8e1e9a29c4017db41f5c1bfb0,0.8497078236011267,918,39,34,26,16
0xb1af13b2e4be55ca69829a23c09a1f5663adf8d0,0.8495817042922605,919,109,101,64,49
0x16fdf79d77413e6cf6f4b56f552399433bc04be5,0.8494976247530164,920,14,11,8,5
0x9523183432407ad8cc75f5b30a2be3ab035511b2,0.8494976247530163,921,23,23,13,8
0x9a9559a0aa615feb70fd78057089dc4860b433c8,0.8494555849833944,922,49,47,33,30
0x71e7463e4f1574f43b1bbf6916edb12e1e23c222,0.8494555849833944,923,65,55,35,26
0x65999bc46c00f2fc33c723ea79d971d24bbacb45,0.8493294656745282,924,38,33,22,14
0xb534eef6e4c3ec5bff2635ef2edc8c71e1176bf8,0.849245386135284,925,67,59,46,38
0x09e1c1e0387a505b4fc6c5d41171736c4b2ce4d2,0.8492243662504729,926,48,40,23,13
0x6ce0af359e419641f9bb661486b982f7bd6cf011,0.849203346365662,927,43,39,21,16
0x440d55a1867958da7c8fd88a5e163a85fd739efa,0.8491613065960398,928,75,61,50,34
0x55c13890aaf70b450f0bf1e0faab9036a0929ea5,0.8489511077479296,929,44,41,18,14
0x9a1a94e850fa0348dc64c396dfaf8209289a94f0,0.8488249884390634,930,45,39,20,13
0x1dad1d2c851dc9a0622dbb0876f12dab68edc0c9,0.8487829486694413,931,49,42,21,11
0xd6aacf8bfa0f11deb571d4f6e38f7ae2e07cb385,0.8486988691301972,932,3,3,1,1
0x6e1439897528baf2d3da007585836a64298ff854,0.848572749821331,933,68,61,45,34
0x92e51066b0b245e24c531a829e5cb5386202b5e1,0.848488670282087,934,51,48,33,27
0x6af2d1a67ea8421860bd7c5aaccffdbed1a71e4f,0.8482784714339765,935,31,29,18,15
0xa8c6990bc778611ffd5b94db6befefc7ae74b147,0.8482364316643546,936,28,26,11,5
0xa7efbb4a06a680f3b65c5861ec387408ceafbec8,0.8481523521251103,937,53,50,40,28
0x1a8a81651582f74b283a6f46bec63394cd01572b,0.8480682725858663,938,15,13,8,6
0xe50cd5f38cfd3b9d7c0c29ae56656fcef22b89bb,0.8479421532770001,939,8,8,0,0
0x433d6e1793f7b80e9bec48f3222df8ac4d60b79f,0.8478580737377559,940,9,8,4,3
0x8eb07e2f87198fe19961fb4ac8046e54639b0b83,0.8477739941985117,941,81,79,41,33
0xea58721e5c2d0f90f66714845f2139a6d4e27a18,0.8474376760415353,942,49,46,26,20
0x8f791f061d7f36dc07de081ad88f87d71be1585e,0.8473956362719132,943,84,60,53,43
0xdff6b88d0372d71288103f3ac0a91a211a413794,0.8471013578845588,944,84,79,52,26
0xf7008f7d415f04e74bb2460deb800608aa991c1c,0.8468911590364484,945,23,21,7,2
0x4c79303747d47d01112d91c20cb9685c44112896,0.8468491192668264,946,9,9,4,2
0x36de990133d36d7e3df9a820aa3ede5a2320de71,0.8460083238743851,947,86,77,67,44
0xefb9d0f98bc9a909873158c0f832fa5a60fcf0eb,0.845966284104763,948,22,20,17,9
0x3ebb3a1d7642801ac4ee1fc715538726f5dd49d6,0.8457140454870308,949,2,2,1,1
0x71ec1590d293a92e6a8ca8ba5d3a1753434908c9,0.8454197670996763,950,118,114,57,42
0x6ed118e0bf84884352486dac910c1f88aafe7556,0.8453356875604321,951,21,20,10,8
0xa6a55f02c30e46cf365c0ce07d1c086ab3379307,0.8450414091730778,952,93,80,54,35
0xcb748f312b8e0557587862225697aae325052f7d,0.8448732500945896,953,37,37,26,23
0x4533d1f65906368ebfd61259daee561df3f3559d,0.8447891705553454,954,34,28,16,6
0xe6a6dc2c66fa2db15dca81b891c175299ee9b534,0.8447050910161013,955,13,13,5,4
0x53562e8ecee54356dc89ad263a444528b34d6c80,0.8446630512464792,956,56,51,29,22
0x10662025145b7eac2e41c4033828ee044d0ccf91,0.8444108126287467,957,137,131,60,48
0xc4530320c39ce96efc59f8d61c8818b56540e397,0.8442426535502586,958,7,6,4,0
0xa7d2a15f86dd8b5a93ac22399be1bff76f71bf74,0.8440744944717702,959,6,6,5,4
0x5365b4472a6e5d8ea296e38f4117b5bffa61a525,0.8439483751629041,960,117,108,57,48
0x9983514a82ae0c8916fa049ee1ede155c91889e7,0.8439483751629041,961,26,25,9,6
0xb1ef4840213e387e5cebcf5472d88fe9c2775dfa,0.843906335393282,962,5,4,2,0
0xfefc2850b25fe1aa3e9aa154df61c6b9bc7aa374,0.8435700172363055,963,74,68,36,16
0x95164c11db60941e60a262bbfe183ace6a34363e,0.8435700172363055,964,3,3,1,0
0x7ce79178661ed38089fcdb4e28ceb2cc18508d82,0.8435489973514945,965,15,15,0,0
0x32845e613daefc84255a9db0590a0fb57d624d5b,0.8432757388489511,966,39,37,18,9
0x79ff435184674986312275a031999d689be9d104,0.843191659309707,967,24,21,18,12
0xc1deb3e48461dddc4a4791b11f89d22079d036fe,0.8430655400008407,968,26,21,13,6
0xcf4e26a7e7eae4b3840dd31c527096e1265ab990,0.8429394206919746,969,50,48,23,12
0xf46c246c69f547bc3b864648bf13324c355e519b,0.8428973809223526,970,50,44,15,3
0x3443c780b8f101f5a4cce1d1b3b414c999a79fc9,0.8427292218438643,971,72,64,49,33
0xa41a4b84d74e085bd463386d55c3b6dde6aa2759,0.8426031025349981,972,130,126,54,38
0x118bf0693d1f51541e28253e67bb1d88ab24b7b8,0.8423929036868878,973,36,34,7,4
0xba19ba5233b49794c33f01654e99a60e579e6f29,0.8422667843780216,974,48,39,24,19
0xbfe440c533f6861c00e71ce187f37a1a70b7b7e9,0.8420986252995334,975,66,57,42,31
0x7c2145e13c6917296d2e95bd5b1f5706c1a99f72,0.841846386681801,976,45,44,27,21
0x4937e4fec636a615d9a49178865e349af67c906f,0.8416361878336907,977,41,36,17,10
0x3df364ed7e8a887f7f9c240f7e281a4ea05ce03f,0.8414259889855803,978,160,145,98,80
0x0503bf05c49f96faac2b0f5fd394672ed4603c52,0.8412578299070921,979,29,27,15,12
0x1430cc22bccfece3d894e298a3845d3ac8e871f9,0.8411737503678479,980,71,62,37,22
0xbd8a92e249090249c5fb2ff71e47b69fb650d3af,0.8408794719804935,981,99,79,61,51
0xf78f59412c9f9cb57227a925018565a3f0cbbc9d,0.840480094169084,982,98,92,26,15
0xdb7b7f99fc5ec6f95a84415f1b2403ecda0acc50,0.8404590742842729,983,172,167,99,91
0x7dad0ffe5b5a66ef7a8793134d9c6d4da8fdda0d,0.8404590742842729,984,58,54,39,28
0x48ad22b0114b00d972c9ab51a41558fc5dd65860,0.8403329549754068,985,20,19,8,5
0x3f5867645e75c4d8c26e4fdea2c273ce6cdcff53,0.8400386765880524,986,87,73,51,36
0xfe5f0072e8786dcaf4701ab097c4a14be1d3a118,0.839912557279186,987,23,21,11,6
0x74e7bdf51a338adb142627d16fa9473e9a81870a,0.8396603186614536,988,60,55,40,23
0x862464bbd83d5743f9cf873c6ea3d187d0f909bf,0.8395762391222097,989,41,37,23,15
0x2bdaf977f02001cadeed3479f946cf1d13b09a60,0.8395762391222096,990,140,102,84,72
0xa66c35a5d7bcfad59da87a4c7692253b667f946c,0.8394080800437212,991,10,9,6,4
0x736c38958622ccbc6d935cbfb183beb7d79d1a69,0.8392819607348553,992,74,68,40,24
0x64e9d27ae8209db08f93a8843b176b9e9f22240f,0.8392819607348551,993,126,107,98,62
0x9af52329437360323d4794f6f75fad4fe3b3599a,0.839113801656367,994,21,21,1,1
0xf6682fc43f43e637bceb2363e65a658dd2b77073,0.8389456425778787,995,12,12,4,3
0xb3924ecf19c2ef7fb7ce3ecddd22ec96c77a3f64,0.8389456425778787,996,245,234,144,131
0x699e8cdf7cdbdd990a9709b88076f05610745b09,0.8386513641905243,997,147,134,84,76
0xa5ab1d69b3519c02ac5bbb4f5958892568695ea2,0.8386093244209022,998,84,70,52,44
0xcc21abf00a0c589c9818e6ac438d8759ca5e611d,0.83856728465128,999,54,48,30,15
0x3dfdf6fcb3a0506334ff7462258cde6e1bf8fcce,0.8383150460335477,1000,82,58,49,22
